Date,Open,High,Low,Close,Adj Close,Volume
2017-09-28,7313.5,7323.299805,7289.799805,7322.799805,7322.799805,725911000
2017-09-29,7322.799805,7382.700195,7321.600098000001,7372.799805,7372.799805,728387400
2017-10-02,7372.799805,7438.799805,7372.700195,7438.799805,7438.799805,864401100
2017-10-03,7438.799805,7469.799805,7426.700195,7468.100098000001,7468.100098000001,697184200
2017-10-04,7468.100098000001,7476.299805,7456.600098000001,7467.600098000001,7467.600098000001,916914900
2017-10-05,7467.600098000001,7508.0,7464.399901999999,7508.0,7508.0,756132200
2017-10-06,7508.0,7527.700195,7508.0,7522.899901999999,7522.899901999999,673882500
2017-10-09,7522.899901999999,7523.700195,7493.700195,7507.899901999999,7507.899901999999,675841500
2017-10-10,7507.899901999999,7543.899901999999,7504.600098000001,7538.299805,7538.299805,797063500
2017-10-11,7538.299805,7550.200195,7519.600098000001,7533.799805,7533.799805,1212434400
2017-10-12,7533.799805,7565.100098000001,7526.299805,7556.200195,7556.200195,701114100
2017-10-13,7556.200195,7556.200195,7521.100098000001,7535.399901999999,7535.399901999999,666480800
2017-10-16,7535.399901999999,7557.0,7526.700195,7527.0,7527.0,715914400
2017-10-17,7527.0,7550.399901999999,7506.299805,7516.200195,7516.200195,1003303400
2017-10-18,7516.200195,7555.200195,7516.200195,7542.899901999999,7542.899901999999,626374800
2017-10-19,7542.899901999999,7542.899901999999,7485.399901999999,7523.0,7523.0,806162200
2017-10-20,7523.0,7560.0,7517.100098000001,7523.200195,7523.200195,732296700
2017-10-23,7523.200195,7542.0,7511.799805,7524.5,7524.5,548853900
2017-10-24,7524.5,7535.200195,7508.5,7526.5,7526.5,657035000
2017-10-25,7526.5,7528.5,7437.399901999999,7447.200195,7447.200195,894719200
2017-10-26,7447.200195,7488.299805,7440.100098000001,7486.5,7486.5,988569400
2017-10-27,7486.5,7520.799805,7485.200195,7505.0,7505.0,844552500
2017-10-30,7505.0,7507.0,7478.399901999999,7487.799805,7487.799805,727471900
2017-10-31,7487.799805,7516.899901999999,7484.0,7493.100098000001,7493.100098000001,708732700
2017-11-01,7493.100098000001,7532.399901999999,7488.0,7488.0,7488.0,1172721000
2017-11-02,7488.0,7562.299805,7478.899901999999,7555.299805,7555.299805,1002706700
2017-11-03,7555.299805,7581.0,7541.899901999999,7560.399901999999,7560.399901999999,652248400
2017-11-06,7560.399901999999,7572.899901999999,7544.200195,7562.299805,7562.299805,615052400
2017-11-07,7562.299805,7582.899901999999,7507.799805,7513.100098000001,7513.100098000001,731355900
2017-11-08,7513.100098000001,7534.5,7504.799805,7529.700195,7529.700195,784072500
2017-11-09,7529.700195,7532.200195,7476.899901999999,7484.100098000001,7484.100098000001,834887900
2017-11-10,7484.100098000001,7500.299805,7421.700195,7433.0,7433.0,673856600
2017-11-13,7433.0,7469.299805,7403.0,7415.200195,7415.200195,745139300
2017-11-14,7415.200195,7436.600098000001,7396.899901999999,7414.399901999999,7414.399901999999,1141147200
2017-11-15,7414.399901999999,7415.100098000001,7357.100098000001,7372.600098000001,7372.600098000001,891890700
2017-11-16,7372.600098000001,7393.299805,7368.100098000001,7386.899901999999,7386.899901999999,898881100
2017-11-17,7386.899901999999,7406.5,7356.200195,7380.700195,7380.700195,710733600
2017-11-20,7380.700195,7397.399901999999,7350.399901999999,7389.5,7389.5,716131100
2017-11-21,7389.5,7422.200195,7367.899901999999,7411.299805,7411.299805,730690300
2017-11-22,7411.299805,7460.899901999999,7410.399901999999,7419.0,7419.0,834065800
2017-11-23,7419.0,7422.700195,7373.299805,7417.200195,7417.200195,560163700
2017-11-24,7417.200195,7425.200195,7389.5,7409.600098000001,7409.600098000001,545037100
2017-11-27,7409.600098000001,7438.399901999999,7383.899901999999,7383.899901999999,7383.899901999999,636742900
2017-11-28,7383.899901999999,7469.600098000001,7374.0,7460.700195,7460.700195,917737600
2017-11-29,7460.700195,7460.700195,7386.700195,7393.600098000001,7393.600098000001,1085338600
2017-11-30,7393.600098000001,7416.299805,7326.700195,7326.700195,7326.700195,1338402400
2017-12-01,7326.700195,7355.399901999999,7288.700195,7300.5,7300.5,839825500
2017-12-04,7300.5,7369.700195,7300.5,7339.0,7339.0,745259400
2017-12-05,7339.0,7373.899901999999,7326.600098000001,7327.5,7327.5,881831300
2017-12-06,7327.5,7369.700195,7289.399901999999,7348.0,7348.0,672957500
2017-12-07,7348.0,7371.700195,7314.600098000001,7320.799805,7320.799805,803178700
2017-12-08,7320.799805,7412.200195,7314.200195,7394.0,7394.0,1004623500
2017-12-11,7394.0,7458.399901999999,7393.600098000001,7453.5,7453.5,906705100
2017-12-12,7453.5,7501.5,7448.299805,7500.399901999999,7500.399901999999,991599100
2017-12-13,7500.399901999999,7510.799805,7492.600098000001,7496.5,7496.5,998682800
2017-12-14,7496.5,7496.700195,7448.100098000001,7448.100098000001,7448.100098000001,948434600
2017-12-15,7448.100098000001,7490.600098000001,7433.799805,7490.600098000001,7490.600098000001,1182118000
2017-12-18,7490.600098000001,7544.299805,7490.600098000001,7537.0,7537.0,568259400
2017-12-19,7537.0,7563.5,7534.100098000001,7544.100098000001,7544.100098000001,675779500
2017-12-20,7544.100098000001,7550.600098000001,7511.5,7525.200195,7525.200195,659315600
2017-12-21,7525.200195,7609.700195,7517.899901999999,7604.0,7604.0,621347000
2017-12-22,7604.0,7614.399901999999,7585.5,7592.700195,7592.700195,243831300
2017-12-27,7592.700195,7632.700195,7586.399901999999,7620.700195,7620.700195,458380900
2017-12-28,7620.700195,7633.600098000001,7609.799805,7622.899901999999,7622.899901999999,311875400
2017-12-29,7622.899901999999,7697.600098000001,7620.0,7687.799805,7687.799805,289238900
2018-01-02,7687.799805,7691.299805,7624.100098000001,7648.100098000001,7648.100098000001,576251800
2018-01-03,7648.100098000001,7689.899901999999,7640.5,7671.100098000001,7671.100098000001,571662800
2018-01-04,7671.100098000001,7702.5,7671.100098000001,7695.899901999999,7695.899901999999,705864000
2018-01-05,7695.899901999999,7727.700195,7689.799805,7724.200195,7724.200195,636035700
2018-01-08,7724.200195,7733.399901999999,7691.799805,7696.5,7696.5,635135400
2018-01-09,7696.5,7733.100098000001,7696.5,7731.0,7731.0,709674500
2018-01-10,7731.0,7756.100098000001,7716.200195,7748.5,7748.5,861758600
2018-01-11,7748.5,7769.0,7734.600098000001,7762.899901999999,7762.899901999999,982791800
2018-01-12,7762.899901999999,7792.600098000001,7752.600098000001,7778.600098000001,7778.600098000001,1133867000
2018-01-15,7778.600098000001,7783.600098000001,7763.399901999999,7769.100098000001,7769.100098000001,551904700
2018-01-16,7769.100098000001,7791.799805,7740.600098000001,7755.899901999999,7755.899901999999,824367900
2018-01-17,7755.899901999999,7755.899901999999,7711.100098000001,7725.399901999999,7725.399901999999,822508200
2018-01-18,7725.399901999999,7739.5,7683.700195,7701.0,7701.0,765527900
2018-01-19,7701.0,7731.799805,7694.700195,7730.799805,7730.799805,795594100
2018-01-22,7730.799805,7739.399901999999,7703.700195,7715.399901999999,7715.399901999999,730171300
2018-01-23,7715.399901999999,7745.200195,7710.0,7731.799805,7731.799805,742420200
2018-01-24,7731.799805,7732.0,7643.399901999999,7643.399901999999,7643.399901999999,746643300
2018-01-25,7643.399901999999,7662.399901999999,7608.5,7615.799805,7615.799805,713251600
2018-01-26,7615.799805,7667.399901999999,7615.799805,7665.5,7665.5,713831300
2018-01-29,7665.5,7689.200195,7663.899901999999,7671.5,7671.5,612924000
2018-01-30,7671.5,7671.700195,7587.100098000001,7588.0,7588.0,798999000
2018-01-31,7588.0,7599.0,7521.799805,7533.600098000001,7533.600098000001,880751700
2018-02-01,7533.600098000001,7554.700195,7476.5,7490.399901999999,7490.399901999999,872509100
2018-02-02,7490.399901999999,7494.799805,7432.299805,7443.399901999999,7443.399901999999,871574000
2018-02-05,7443.399901999999,7443.399901999999,7334.799805,7335.0,7335.0,888994600
2018-02-06,7335.0,7335.0,7079.399901999999,7141.399901999999,7141.399901999999,1354591000
2018-02-07,7141.399901999999,7311.5,7141.399901999999,7279.399901999999,7279.399901999999,1027400300
2018-02-08,7279.399901999999,7279.399901999999,7161.299805,7170.700195,7170.700195,973611300
2018-02-09,7170.700195,7170.700195,7073.0,7092.399901999999,7092.399901999999,927291900
2018-02-12,7092.399901999999,7199.899901999999,7092.399901999999,7177.100098000001,7177.100098000001,718740600
2018-02-13,7177.100098000001,7203.0,7165.799805,7168.0,7168.0,718988800
2018-02-14,7168.0,7243.200195,7145.700195,7214.0,7214.0,940537000
2018-02-15,7214.0,7268.0,7206.700195,7234.799805,7234.799805,747830200
2018-02-16,7234.799805,7308.0,7234.799805,7294.700195,7294.700195,651756200
